date-time, t (C), error (C)
2017-09-05T05:15:00.000Z,42.33,0
2017-09-05T06:45:00.000Z,42.6,0
2017-09-05T07:30:00.000Z,42.67,0
2017-09-05T09:00:00.000Z,42.26,0
2017-09-05T10:45:00.000Z,42.12,0
2017-09-05T14:00:00.000Z,42.26,0
2017-09-05T15:45:00.000Z,41.65,0
2017-09-05T17:30:00.000Z,41.78,0
2017-09-05T18:00:00.000Z,41.51,0
2017-09-05T18:45:00.000Z,41.72,0
2017-09-05T19:00:00.000Z,41.85,0
2017-09-05T20:15:00.000Z,42.26,0
2017-09-05T22:00:00.000Z,41.44,0
2017-09-06T04:00:00.000Z,41.65,0
2017-09-06T06:15:00.000Z,41.58,0
2017-09-06T07:15:00.000Z,41.92,0
2017-09-06T07:45:00.000Z,41.79,0
2017-09-06T09:00:00.000Z,41.92,0
2017-09-06T10:15:00.000Z,40.96,0
2017-09-06T15:30:00.000Z,41.03,0
2017-09-06T17:30:00.000Z,40.76,0
2017-09-06T18:30:00.000Z,40.49,0
2017-09-06T18:45:00.000Z,40.42,0
2017-09-06T20:45:00.000Z,39.6,0
2017-09-06T21:30:00.000Z,39.8,0
2017-09-06T21:45:00.000Z,39.74,0
2017-09-07T04:00:00.000Z,38.92,0
2017-09-07T05:45:00.000Z,38.78,0
2017-09-07T07:30:00.000Z,38.85,0
2017-09-07T08:45:00.000Z,37.62,0
2017-09-07T09:45:00.000Z,37.89,0
2017-09-07T10:00:00.000Z,38.1,0
2017-09-07T15:15:00.000Z,37.89,0
2017-09-07T17:00:00.000Z,38.99,0
2017-09-07T18:00:00.000Z,38.78,0
2017-09-07T18:30:00.000Z,38.37,0
2017-09-07T18:45:00.000Z,38.85,0
2017-09-07T19:45:00.000Z,38.37,0
2017-09-07T21:15:00.000Z,38.37,0
2017-09-08T03:45:00.000Z,39.26,0
2017-09-08T05:15:00.000Z,38.64,0
2017-09-08T07:00:00.000Z,39.26,0
2017-09-08T08:30:00.000Z,39.47,0
2017-09-08T09:30:00.000Z,39.6,0
2017-09-08T15:00:00.000Z,39.12,0
2017-09-08T15:15:00.000Z,39.19,0
2017-09-08T17:30:00.000Z,39.05,0
2017-09-08T18:15:00.000Z,39.05,0
2017-09-08T19:15:00.000Z,39.19,0
2017-09-08T20:00:00.000Z,39.26,0
2017-09-08T20:45:00.000Z,39.12,0
2017-09-08T21:00:00.000Z,39.39,0
2017-09-08T21:45:00.000Z,39.53,0
2017-09-09T03:30:00.000Z,38.78,0
2017-09-09T06:30:00.000Z,38.44,0
2017-09-09T06:45:00.000Z,38.51,0
2017-09-09T08:15:00.000Z,38.44,0
2017-09-09T09:15:00.000Z,38.3,0
2017-09-09T11:00:00.000Z,38.58,0
2017-09-09T15:00:00.000Z,38.23,0
2017-09-09T18:00:00.000Z,38.16,0
2017-09-09T18:45:00.000Z,38.1,0
2017-09-09T19:45:00.000Z,38.3,0
2017-09-09T20:30:00.000Z,38.78,0
2017-09-09T21:30:00.000Z,37.96,0
2017-09-09T22:15:00.000Z,38.16,0
2017-09-10T03:15:00.000Z,39.26,0
2017-09-10T06:00:00.000Z,39.05,0
2017-09-10T06:30:00.000Z,39.19,0
2017-09-10T07:45:00.000Z,38.71,0
2017-09-10T08:15:00.000Z,39.19,0
2017-09-10T09:00:00.000Z,39.53,0
2017-09-10T10:30:00.000Z,38.64,0
2017-09-10T10:45:00.000Z,38.51,0
2017-09-10T14:45:00.000Z,38.37,0
2017-09-10T17:30:00.000Z,38.71,0
2017-09-10T18:15:00.000Z,38.23,0
2017-09-10T20:15:00.000Z,39.05,0
2017-09-10T21:00:00.000Z,39.39,0
2017-09-10T22:00:00.000Z,39.12,0
2017-09-11T04:45:00.000Z,39.73,0
2017-09-11T05:15:00.000Z,39.26,0
2017-09-11T05:30:00.000Z,39.53,0
2017-09-11T05:45:00.000Z,39.19,0
2017-09-11T06:15:00.000Z,39.33,0
2017-09-11T07:30:00.000Z,39.94,0
2017-09-11T08:00:00.000Z,39.6,0
2017-09-11T10:15:00.000Z,38.71,0
2017-09-11T14:30:00.000Z,39.12,0
2017-09-11T14:45:00.000Z,39.05,0
2017-09-11T17:00:00.000Z,39.12,0
2017-09-11T17:45:00.000Z,39.05,0
2017-09-11T18:45:00.000Z,39.12,0
2017-09-11T19:15:00.000Z,38.44,0
2017-09-11T19:30:00.000Z,38.71,0
2017-09-11T21:30:00.000Z,38.51,0
2017-09-12T03:00:00.000Z,39.05,0
2017-09-12T04:30:00.000Z,38.57,0
2017-09-12T04:45:00.000Z,38.71,0
2017-09-12T05:00:00.000Z,38.64,0
2017-09-12T06:30:00.000Z,38.71,0
2017-09-12T07:00:00.000Z,39.19,0
2017-09-12T07:45:00.000Z,38.85,0
2017-09-12T09:45:00.000Z,38.64,0
2017-09-12T10:00:00.000Z,38.98,0
2017-09-12T14:15:00.000Z,38.57,0
2017-09-12T14:30:00.000Z,38.85,0
2017-09-12T16:00:00.000Z,38.51,0
2017-09-12T18:15:00.000Z,38.85,0
2017-09-12T18:45:00.000Z,39.39,0
2017-09-12T19:15:00.000Z,39.12,0
2017-09-12T19:30:00.000Z,38.57,0
2017-09-12T21:15:00.000Z,38.98,0
2017-09-13T02:45:00.000Z,38.78,0
2017-09-13T04:30:00.000Z,39.12,0
2017-09-13T06:00:00.000Z,38.71,0
2017-09-13T07:30:00.000Z,38.51,0
2017-09-13T09:30:00.000Z,38.71,0
2017-09-13T15:45:00.000Z,38.23,0
2017-09-13T17:45:00.000Z,38.37,0
2017-09-13T18:00:00.000Z,38.17,0
2017-09-13T18:15:00.000Z,38.23,0
2017-09-13T19:00:00.000Z,38.3,0
2017-09-13T20:45:00.000Z,37.96,0
2017-09-13T21:00:00.000Z,37.55,0
2017-09-14T04:15:00.000Z,37.82,0
2017-09-14T05:30:00.000Z,38.3,0
2017-09-14T07:30:00.000Z,37.89,0
2017-09-14T09:15:00.000Z,39.46,0
2017-09-14T10:45:00.000Z,38.44,0
2017-09-14T15:45:00.000Z,39.05,0
2017-09-14T17:30:00.000Z,39.81,0
2017-09-14T17:45:00.000Z,39.74,0
2017-09-14T18:45:00.000Z,39.46,0
2017-09-14T19:00:00.000Z,39.53,0
2017-09-14T19:15:00.000Z,39.46,0
2017-09-14T19:30:00.000Z,39.26,0
2017-09-14T20:30:00.000Z,39.8,0
2017-09-14T22:15:00.000Z,39.26,0
2017-09-15T04:00:00.000Z,39.05,0
2017-09-15T05:00:00.000Z,39.12,0
2017-09-15T05:45:00.000Z,39.26,0
2017-09-15T06:45:00.000Z,39.46,0
2017-09-15T07:15:00.000Z,39.33,0
2017-09-15T07:30:00.000Z,39.26,0
2017-09-15T10:15:00.000Z,38.85,0
2017-09-15T10:30:00.000Z,38.85,0
2017-09-15T13:45:00.000Z,38.5,0
2017-09-15T15:30:00.000Z,38.65,0
2017-09-15T17:00:00.000Z,38.64,0
2017-09-15T17:15:00.000Z,38.17,0
2017-09-15T18:30:00.000Z,38.64,0
2017-09-15T18:45:00.000Z,38.03,0
2017-09-15T19:00:00.000Z,37.89,0
2017-09-15T20:00:00.000Z,37.82,0
2017-09-15T20:15:00.000Z,37.55,0
2017-09-15T21:00:00.000Z,38.58,0
2017-09-15T21:45:00.000Z,37.55,0
2017-09-15T22:00:00.000Z,37.89,0
2017-09-16T03:45:00.000Z,37.35,0
2017-09-16T06:00:00.000Z,36.94,0
2017-09-16T06:15:00.000Z,36.87,0
2017-09-16T07:00:00.000Z,37.07,0
2017-09-16T08:45:00.000Z,37.35,0
2017-09-16T10:15:00.000Z,37.28,0
2017-09-16T13:30:00.000Z,37.28,0
2017-09-16T15:15:00.000Z,37.14,0
2017-09-16T16:45:00.000Z,36.87,0
2017-09-16T18:15:00.000Z,37.35,0
2017-09-16T18:30:00.000Z,37.14,0
2017-09-16T20:00:00.000Z,37.82,0
2017-09-16T21:30:00.000Z,37.83,0
2017-09-17T03:45:00.000Z,37.55,0
2017-09-17T05:30:00.000Z,37.48,0
2017-09-17T05:45:00.000Z,37.28,0
2017-09-17T06:45:00.000Z,37.14,0
2017-09-17T08:30:00.000Z,36.73,0
2017-09-17T09:45:00.000Z,36.12,0
2017-09-17T15:00:00.000Z,35.71,0
2017-09-17T17:45:00.000Z,35.91,0
2017-09-17T18:00:00.000Z,36.18,0
2017-09-17T18:15:00.000Z,36.32,0
2017-09-17T19:30:00.000Z,35.84,0
2017-09-17T20:00:00.000Z,36.39,0
2017-09-17T21:00:00.000Z,35.78,0
2017-09-17T21:15:00.000Z,35.5,0
2017-09-18T03:30:00.000Z,36.05,0
2017-09-18T05:00:00.000Z,35.44,0
2017-09-18T06:15:00.000Z,35.57,0
2017-09-18T06:30:00.000Z,35.98,0
2017-09-18T06:45:00.000Z,35.98,0
2017-09-18T07:45:00.000Z,35.78,0
2017-09-18T08:15:00.000Z,36.05,0
2017-09-18T09:30:00.000Z,35.98,0
2017-09-18T11:15:00.000Z,36.39,0
2017-09-18T14:45:00.000Z,35.84,0
2017-09-18T15:00:00.000Z,35.64,0
2017-09-18T17:15:00.000Z,35.71,0
2017-09-18T17:30:00.000Z,35.57,0
2017-09-18T18:00:00.000Z,35.71,0
2017-09-18T19:00:00.000Z,35.64,0
2017-09-18T19:45:00.000Z,35.78,0
2017-09-18T20:45:00.000Z,35.5,0
2017-09-18T21:45:00.000Z,35.57,0
2017-09-19T03:15:00.000Z,35.84,0
2017-09-19T05:00:00.000Z,35.57,0
2017-09-19T05:45:00.000Z,35.57,0
2017-09-19T06:15:00.000Z,35.78,0
2017-09-19T06:30:00.000Z,35.78,0
2017-09-19T07:30:00.000Z,35.71,0
2017-09-19T08:00:00.000Z,36.19,0
2017-09-19T09:00:00.000Z,35.98,0
2017-09-19T09:15:00.000Z,36.05,0
2017-09-19T10:00:00.000Z,35.91,0
2017-09-19T10:45:00.000Z,35.84,0
2017-09-19T14:30:00.000Z,35.78,0
2017-09-19T14:45:00.000Z,35.64,0
2017-09-19T16:30:00.000Z,35.5,0
2017-09-19T17:00:00.000Z,35.91,0
2017-09-19T17:45:00.000Z,35.64,0
2017-09-19T18:30:00.000Z,35.64,0
2017-09-19T18:45:00.000Z,35.78,0
2017-09-19T19:30:00.000Z,35.77,0
2017-09-19T20:30:00.000Z,35.84,0
2017-09-19T21:15:00.000Z,35.98,0
2017-09-19T22:15:00.000Z,36.39,0
2017-09-20T03:00:00.000Z,36.94,0
2017-09-20T04:45:00.000Z,36.53,0
2017-09-20T05:45:00.000Z,37.01,0
2017-09-20T07:00:00.000Z,36.94,0
2017-09-20T07:15:00.000Z,36.94,0
2017-09-20T08:45:00.000Z,37.28,0
2017-09-20T09:45:00.000Z,37.07,0
2017-09-20T10:30:00.000Z,37.34,0
2017-09-20T14:30:00.000Z,36.66,0
2017-09-20T16:15:00.000Z,37.55,0
2017-09-20T16:45:00.000Z,37.55,0
2017-09-20T18:00:00.000Z,37.41,0
2017-09-20T18:15:00.000Z,37.14,0
2017-09-20T19:15:00.000Z,37.69,0
2017-09-20T20:00:00.000Z,37.14,0
2017-09-20T21:00:00.000Z,37.55,0
2017-09-20T21:45:00.000Z,37.14,0
2017-09-21T02:45:00.000Z,37.61,0
2017-09-21T03:00:00.000Z,37.76,0
2017-09-21T04:30:00.000Z,37.28,0
2017-09-21T05:15:00.000Z,37.75,0
2017-09-21T06:45:00.000Z,38.03,0
2017-09-21T07:45:00.000Z,37.62,0
2017-09-21T10:00:00.000Z,37.55,0
2017-09-21T10:15:00.000Z,37.41,0
2017-09-21T14:15:00.000Z,37.76,0
2017-09-21T16:00:00.000Z,37.35,0
2017-09-21T17:30:00.000Z,38.1,0
2017-09-21T18:00:00.000Z,37.76,0
2017-09-21T19:00:00.000Z,37.82,0
2017-09-21T19:15:00.000Z,38.1,0
2017-09-21T21:30:00.000Z,38.23,0
2017-09-22T02:45:00.000Z,37.87,0
2017-09-22T04:30:00.000Z,37.89,0
2017-09-22T06:15:00.000Z,38.16,0
2017-09-22T07:30:00.000Z,38.03,0
2017-09-22T07:45:00.000Z,37.96,0
2017-09-22T09:45:00.000Z,37.76,0
2017-09-22T14:00:00.000Z,37.89,0
2017-09-22T15:45:00.000Z,38.44,0
2017-09-22T17:15:00.000Z,38.44,0
2017-09-22T17:30:00.000Z,38.51,0
2017-09-22T18:45:00.000Z,38.37,0
2017-09-22T19:00:00.000Z,38.37,0
2017-09-22T19:15:00.000Z,38.78,0
2017-09-22T21:00:00.000Z,38.91,0
2017-09-23T04:15:00.000Z,38.85,0
2017-09-23T05:45:00.000Z,38.85,0
2017-09-23T07:30:00.000Z,38.71,0
2017-09-23T09:30:00.000Z,38.3,0
2017-09-23T14:00:00.000Z,38.5,0
2017-09-23T15:45:00.000Z,38.3,0
2017-09-23T17:00:00.000Z,38.23,0
2017-09-23T18:45:00.000Z,38.44,0
2017-09-23T20:45:00.000Z,38.23,0
2017-09-24T04:00:00.000Z,39.26,0
2017-09-24T05:15:00.000Z,39.32,0
2017-09-24T07:00:00.000Z,39.19,0
2017-09-24T07:15:00.000Z,39.73,0
2017-09-24T08:45:00.000Z,38.71,0
2017-09-24T09:00:00.000Z,38.78,0
2017-09-24T10:00:00.000Z,38.71,0
2017-09-24T10:45:00.000Z,38.92,0
2017-09-24T13:45:00.000Z,39.19,0
2017-09-24T15:30:00.000Z,39.05,0
2017-09-24T16:45:00.000Z,39.19,0
2017-09-24T18:15:00.000Z,39.05,0
2017-09-24T18:30:00.000Z,39.05,0
2017-09-24T19:15:00.000Z,38.78,0
2017-09-24T20:15:00.000Z,38.99,0
2017-09-24T20:30:00.000Z,39.05,0
2017-09-24T22:00:00.000Z,39.32,0
2017-09-25T03:45:00.000Z,39.19,0
2017-09-25T04:45:00.000Z,39.19,0
2017-09-25T06:30:00.000Z,38.71,0
2017-09-25T06:45:00.000Z,38.85,0
2017-09-25T07:00:00.000Z,38.92,0
2017-09-25T08:30:00.000Z,38.85,0
2017-09-25T08:45:00.000Z,38.71,0
2017-09-25T10:30:00.000Z,38.64,0
2017-09-25T15:15:00.000Z,38.3,0
2017-09-25T18:00:00.000Z,38.37,0
2017-09-25T18:15:00.000Z,38.17,0
2017-09-25T20:00:00.000Z,38.3,0
2017-09-25T21:45:00.000Z,37.76,0
2017-09-26T03:45:00.000Z,37.69,0
2017-09-26T05:45:00.000Z,37.48,0
2017-09-26T06:00:00.000Z,37.35,0
2017-09-26T06:15:00.000Z,37.21,0
2017-09-26T06:45:00.000Z,37.28,0
2017-09-26T07:45:00.000Z,36.87,0
2017-09-26T08:15:00.000Z,37.35,0
2017-09-26T08:30:00.000Z,37.01,0
2017-09-26T10:00:00.000Z,37.48,0
2017-09-26T15:00:00.000Z,37.83,0
2017-09-26T17:30:00.000Z,37.49,0
2017-09-26T18:00:00.000Z,37.69,0
2017-09-26T18:15:00.000Z,37.83,0
2017-09-26T20:30:00.000Z,37.69,0
2017-09-26T21:15:00.000Z,37.55,0
2017-09-26T21:30:00.000Z,37.69,0
2017-09-27T03:30:00.000Z,37.89,0
2017-09-27T05:15:00.000Z,37.69,0
2017-09-27T05:30:00.000Z,37.42,0
2017-09-27T05:45:00.000Z,37.55,0
2017-09-27T06:30:00.000Z,37.9,0
2017-09-27T07:30:00.000Z,37.76,0
2017-09-27T08:15:00.000Z,37.69,0
2017-09-27T09:45:00.000Z,38.03,0
2017-09-27T14:45:00.000Z,37.69,0
2017-09-27T17:00:00.000Z,38.17,0
2017-09-27T17:45:00.000Z,37.96,0
2017-09-27T18:00:00.000Z,38.44,0
2017-09-27T18:45:00.000Z,38.24,0
2017-09-27T19:15:00.000Z,38.3,0
2017-09-27T19:30:00.000Z,38.1,0
2017-09-27T21:00:00.000Z,37.42,0
2017-09-28T03:15:00.000Z,38.1,0
2017-09-28T05:00:00.000Z,38.23,0
2017-09-28T06:30:00.000Z,37.62,0
2017-09-28T07:00:00.000Z,37.62,0
2017-09-28T08:00:00.000Z,37.42,0
2017-09-28T09:15:00.000Z,37.82,0
2017-09-28T09:30:00.000Z,38.17,0
2017-09-28T11:00:00.000Z,38.17,0
2017-09-28T14:30:00.000Z,38.37,0
2017-09-28T14:45:00.000Z,38.37,0
2017-09-28T16:15:00.000Z,37.82,0
2017-09-28T16:45:00.000Z,37.83,0
2017-09-28T17:45:00.000Z,38.24,0
2017-09-28T18:45:00.000Z,38.03,0
2017-09-28T19:15:00.000Z,38.44,0
2017-09-28T19:30:00.000Z,38.1,0
2017-09-28T20:45:00.000Z,37.9,0
2017-09-28T21:30:00.000Z,38.72,0
2017-09-29T03:00:00.000Z,38.92,0
2017-09-29T04:45:00.000Z,38.51,0
2017-09-29T06:00:00.000Z,38.51,0
2017-09-29T06:30:00.000Z,38.78,0
2017-09-29T07:45:00.000Z,38.37,0
2017-09-29T08:00:00.000Z,38.37,0
2017-09-29T09:00:00.000Z,38.78,0
2017-09-29T10:00:00.000Z,38.17,0
2017-09-29T10:45:00.000Z,38.3,0
2017-09-29T14:30:00.000Z,39.05,0
2017-09-29T17:30:00.000Z,38.85,0
2017-09-29T17:45:00.000Z,38.78,0
2017-09-29T18:00:00.000Z,38.92,0
2017-09-29T18:15:00.000Z,38.65,0
2017-09-29T19:15:00.000Z,39.12,0
2017-09-29T20:15:00.000Z,38.85,0
2017-09-29T22:00:00.000Z,39.46,0
2017-09-30T03:00:00.000Z,39.05,0
2017-09-30T04:30:00.000Z,38.64,0
2017-09-30T05:30:00.000Z,38.85,0
2017-09-30T07:45:00.000Z,38.64,0
2017-09-30T08:45:00.000Z,38.92,0
2017-09-30T09:30:00.000Z,38.3,0
2017-09-30T10:15:00.000Z,38.58,0
2017-09-30T14:15:00.000Z,38.64,0
2017-09-30T16:00:00.000Z,38.85,0
2017-09-30T17:30:00.000Z,39.19,0
2017-09-30T17:45:00.000Z,39.4,0
2017-09-30T19:00:00.000Z,39.19,0
2017-09-30T19:15:00.000Z,38.69,0
2017-09-30T19:30:00.000Z,39.05,0
2017-09-30T20:00:00.000Z,39.53,0
2017-09-30T20:45:00.000Z,39.53,0
2017-09-30T21:45:00.000Z,39.12,0
2017-09-30T22:00:00.000Z,39.12,0
2017-10-01T02:45:00.000Z,39.4,0
2017-10-01T04:15:00.000Z,38.03,0
2017-10-01T04:30:00.000Z,37.89,0
2017-10-01T05:00:00.000Z,38.1,0
2017-10-01T05:45:00.000Z,38.23,0
2017-10-01T07:30:00.000Z,38.23,0
2017-10-01T10:00:00.000Z,38.44,0
2017-10-01T14:00:00.000Z,38.37,0
2017-10-01T15:45:00.000Z,37.89,0
2017-10-01T16:15:00.000Z,37.89,0
2017-10-01T17:00:00.000Z,38.03,0
2017-10-01T17:15:00.000Z,38.23,0
2017-10-01T18:45:00.000Z,38.03,0
2017-10-01T19:00:00.000Z,37.21,0
2017-10-01T19:45:00.000Z,37.42,0
2017-10-01T20:30:00.000Z,37.76,0
2017-10-01T21:15:00.000Z,37.96,0
2017-10-02T06:15:00.000Z,37.01,0
2017-10-02T07:00:00.000Z,37.41,0
2017-10-02T07:15:00.000Z,37.62,0
2017-10-02T09:45:00.000Z,37.89,0
2017-10-02T15:30:00.000Z,37.35,0
2017-10-02T15:45:00.000Z,37.21,0
2017-10-02T16:45:00.000Z,36.67,0
2017-10-02T18:15:00.000Z,36.8,0
2017-10-02T18:30:00.000Z,36.73,0
2017-10-02T18:45:00.000Z,36.66,0
2017-10-02T21:00:00.000Z,36.94,0
2017-10-02T21:45:00.000Z,37.41,0
2017-10-03T04:00:00.000Z,38.85,0
2017-10-03T05:30:00.000Z,38.64,0
2017-10-03T05:45:00.000Z,38.51,0
2017-10-03T06:30:00.000Z,38.51,0
2017-10-03T06:45:00.000Z,38.44,0
2017-10-03T07:00:00.000Z,38.71,0
2017-10-03T08:45:00.000Z,38.78,0
2017-10-03T09:15:00.000Z,38.92,0
2017-10-03T11:00:00.000Z,39.12,0
2017-10-03T13:45:00.000Z,39.6,0
2017-10-03T15:15:00.000Z,39.05,0
2017-10-03T15:30:00.000Z,38.99,0
2017-10-03T17:45:00.000Z,39.05,0
2017-10-03T18:00:00.000Z,38.85,0
2017-10-03T18:30:00.000Z,38.92,0
2017-10-03T19:30:00.000Z,38.58,0
2017-10-03T20:15:00.000Z,38.85,0
2017-10-03T20:30:00.000Z,38.71,0
2017-10-03T20:45:00.000Z,39.12,0
2017-10-03T21:30:00.000Z,39.33,0
2017-10-04T03:45:00.000Z,39.12,0
2017-10-04T05:00:00.000Z,38.92,0
2017-10-04T05:15:00.000Z,38.92,0
2017-10-04T06:15:00.000Z,38.3,0
2017-10-04T07:00:00.000Z,38.3,0
2017-10-04T07:45:00.000Z,38.51,0
2017-10-04T09:00:00.000Z,38.3,0
2017-10-04T10:45:00.000Z,37.76,0
2017-10-04T13:30:00.000Z,38.51,0
2017-10-04T15:15:00.000Z,38.78,0
2017-10-04T17:15:00.000Z,39.26,0
2017-10-04T17:30:00.000Z,38.85,0
2017-10-04T18:15:00.000Z,38.92,0
2017-10-04T19:00:00.000Z,38.92,0
2017-10-04T20:00:00.000Z,38.99,0
2017-10-04T20:15:00.000Z,38.71,0
2017-10-04T22:00:00.000Z,38.71,0
2017-10-05T03:30:00.000Z,39.87,0
2017-10-05T03:45:00.000Z,39.46,0
2017-10-05T05:15:00.000Z,39.74,0
2017-10-05T05:45:00.000Z,38.99,0
2017-10-05T06:15:00.000Z,39.05,0
2017-10-05T06:45:00.000Z,39.05,0
2017-10-05T07:30:00.000Z,39.46,0
2017-10-05T08:15:00.000Z,39.6,0
2017-10-05T08:30:00.000Z,39.33,0
2017-10-05T10:15:00.000Z,39.12,0
2017-10-05T15:00:00.000Z,38.64,0
2017-10-05T17:00:00.000Z,39.8,0
2017-10-05T18:00:00.000Z,39.6,0
2017-10-05T18:30:00.000Z,39.12,0
2017-10-05T18:45:00.000Z,39.12,0
2017-10-05T19:45:00.000Z,39.33,0
2017-10-05T20:00:00.000Z,39.67,0
2017-10-05T20:45:00.000Z,39.26,0
2017-10-06T03:15:00.000Z,39.53,0
2017-10-06T03:30:00.000Z,39.6,0
2017-10-06T05:00:00.000Z,39.46,0
2017-10-06T05:45:00.000Z,39.4,0
2017-10-06T06:30:00.000Z,39.26,0
2017-10-06T07:00:00.000Z,38.99,0
2017-10-06T08:15:00.000Z,39.6,0
2017-10-06T10:00:00.000Z,39.19,0
2017-10-06T14:45:00.000Z,39.6,0
2017-10-06T16:45:00.000Z,39.19,0
2017-10-06T17:45:00.000Z,39.05,0
2017-10-06T18:00:00.000Z,39.53,0
2017-10-06T18:15:00.000Z,39.46,0
2017-10-06T19:30:00.000Z,39.6,0
2017-10-06T21:15:00.000Z,39.33,0
2017-10-07T03:15:00.000Z,38.85,0
2017-10-07T05:15:00.000Z,38.44,0
2017-10-07T06:45:00.000Z,38.85,0
2017-10-07T08:00:00.000Z,38.99,0
2017-10-07T09:30:00.000Z,38.92,0
2017-10-07T09:45:00.000Z,39.19,0
2017-10-07T14:30:00.000Z,39.05,0
2017-10-07T14:45:00.000Z,38.64,0
2017-10-07T17:30:00.000Z,38.92,0
2017-10-07T18:00:00.000Z,38.58,0
2017-10-07T19:15:00.000Z,38.85,0
2017-10-07T21:00:00.000Z,38.85,0
2017-10-08T03:00:00.000Z,38.85,0
2017-10-08T04:45:00.000Z,38.58,0
2017-10-08T06:15:00.000Z,38.51,0
2017-10-08T06:30:00.000Z,38.64,0
2017-10-08T07:45:00.000Z,37.96,0
2017-10-08T09:15:00.000Z,38.3,0
2017-10-08T11:00:00.000Z,37.55,0
2017-10-08T14:15:00.000Z,38.1,0
2017-10-08T14:30:00.000Z,37.82,0
2017-10-08T17:30:00.000Z,37.89,0
2017-10-08T18:30:00.000Z,38.17,0
2017-10-08T18:45:00.000Z,38.3,0
2017-10-08T19:15:00.000Z,38.17,0
2017-10-08T20:30:00.000Z,37.83,0
2017-10-08T20:45:00.000Z,38.1,0
2017-10-08T21:30:00.000Z,38.17,0
2017-10-08T22:15:00.000Z,38.03,0
2017-10-09T02:45:00.000Z,38.65,0
2017-10-09T04:30:00.000Z,38.37,0
2017-10-09T05:45:00.000Z,37.35,0
2017-10-09T07:30:00.000Z,37.96,0
2017-10-09T09:00:00.000Z,38.23,0
2017-10-09T10:30:00.000Z,37.83,0
2017-10-09T14:15:00.000Z,37.89,0
2017-10-09T15:45:00.000Z,38.51,0
2017-10-09T16:00:00.000Z,38.58,0
2017-10-09T17:00:00.000Z,38.58,0
2017-10-09T18:00:00.000Z,38.24,0
2017-10-09T18:45:00.000Z,38.78,0
2017-10-09T19:00:00.000Z,39.05,0
2017-10-09T20:15:00.000Z,38.78,0
2017-10-09T21:45:00.000Z,38.78,0
2017-10-09T22:00:00.000Z,38.92,0
2017-10-10T04:15:00.000Z,39.05,0
2017-10-10T05:15:00.000Z,39.05,0
2017-10-10T07:00:00.000Z,39.05,0
2017-10-10T07:30:00.000Z,38.99,0
2017-10-10T08:30:00.000Z,38.92,0
2017-10-10T09:00:00.000Z,39.33,0
2017-10-10T10:15:00.000Z,38.78,0
2017-10-10T16:45:00.000Z,38.1,0
2017-10-10T18:15:00.000Z,37.89,0
2017-10-10T18:45:00.000Z,37.42,0
2017-10-10T19:15:00.000Z,37.89,0
2017-10-10T21:30:00.000Z,36.94,0
2017-10-11T04:15:00.000Z,36.6,0
2017-10-11T04:45:00.000Z,35.71,0
2017-10-11T06:30:00.000Z,36.19,0
2017-10-11T06:45:00.000Z,35.91,0
2017-10-11T07:15:00.000Z,35.78,0
2017-10-11T10:00:00.000Z,36.73,0
2017-10-11T15:30:00.000Z,37.14,0
2017-10-11T18:00:00.000Z,37.28,0
2017-10-11T18:30:00.000Z,37.14,0
2017-10-11T18:45:00.000Z,37.28,0
2017-10-11T19:30:00.000Z,37.07,0
2017-10-11T21:15:00.000Z,37.76,0
2017-10-12T03:45:00.000Z,37.49,0
2017-10-12T04:00:00.000Z,37.62,0
2017-10-12T06:00:00.000Z,37.35,0
2017-10-12T06:15:00.000Z,37.08,0
2017-10-12T07:00:00.000Z,37.21,0
2017-10-12T07:45:00.000Z,37.21,0
2017-10-12T08:45:00.000Z,37.48,0
2017-10-12T09:30:00.000Z,36.94,0
2017-10-12T13:45:00.000Z,36.05,0
2017-10-12T15:15:00.000Z,35.64,0
2017-10-12T17:30:00.000Z,36.05,0
2017-10-12T18:15:00.000Z,36.19,0
2017-10-12T18:30:00.000Z,36.26,0
2017-10-12T20:00:00.000Z,36.73,0
2017-10-12T20:45:00.000Z,36.12,0
2017-10-12T21:00:00.000Z,36.12,0
2017-10-13T03:45:00.000Z,36.8,0
2017-10-13T05:15:00.000Z,36.6,0
2017-10-13T05:30:00.000Z,36.6,0
2017-10-13T05:45:00.000Z,36.6,0
2017-10-13T06:45:00.000Z,36.53,0
2017-10-13T07:30:00.000Z,36.73,0
2017-10-13T08:30:00.000Z,36.32,0
2017-10-13T09:15:00.000Z,36.46,0
2017-10-13T10:45:00.000Z,36.59,0
2017-10-13T15:00:00.000Z,36.53,0
2017-10-13T17:00:00.000Z,35.91,0
2017-10-13T17:45:00.000Z,35.91,0
2017-10-13T18:15:00.000Z,36.12,0
2017-10-13T18:45:00.000Z,36.12,0
2017-10-13T19:15:00.000Z,36.39,0
2017-10-13T20:30:00.000Z,36.94,0
2017-10-13T21:30:00.000Z,37.01,0
2017-10-13T22:15:00.000Z,36.94,0
2017-10-14T03:30:00.000Z,37.62,0
2017-10-14T05:00:00.000Z,37.48,0
2017-10-14T06:30:00.000Z,36.8,0
2017-10-14T07:00:00.000Z,36.6,0
2017-10-14T08:15:00.000Z,36.53,0
2017-10-14T09:00:00.000Z,36.53,0
2017-10-14T10:30:00.000Z,36.53,0
2017-10-14T14:45:00.000Z,35.84,0
2017-10-14T15:00:00.000Z,36.19,0
2017-10-14T16:45:00.000Z,36.32,0
